  2.000000000000000E-003  2.000000000000000E-003 -0.641879851291948     
  2.000000000000000E-003  0.298270416666667      -0.631546393851809     
  2.000000000000000E-003  0.594540833333333      -0.585478846299201     
  2.000000000000000E-003  0.890811250000000      -0.518157297873072     
  2.000000000000000E-003   1.18708166666667      -0.456582599084575     
  2.000000000000000E-003   1.48335208333333      -0.407096666029889     
  2.000000000000000E-003   1.77962250000000      -0.367939536446780     
  2.000000000000000E-003   2.07589291666667      -0.336360918113306     
  2.000000000000000E-003   2.37216333333333      -0.310108521515875     
  2.000000000000000E-003   2.66843375000000      -0.287871731962461     
  2.000000000000000E-003   2.96470416666667      -0.268564853388398     
  2.000000000000000E-003   3.26097458333333      -0.251441907805607     
  2.000000000000000E-003   3.55724500000000      -0.236022199431590     
  2.000000000000000E-003   3.85351541666667      -0.222029322394614     
  2.000000000000000E-003   4.14978583333333      -0.209335503379306     
  2.000000000000000E-003   4.44605625000000      -0.197880763571456     
  2.000000000000000E-003   4.74232666666667      -0.187601272574085     
  2.000000000000000E-003   5.03859708333333      -0.178401094994020     
  2.000000000000000E-003   5.33486750000000      -0.170327240981339     
  2.000000000000000E-003   5.63113791666667      -0.163312703657800     
  2.000000000000000E-003   5.92740833333333      -0.157235846453258     
  2.000000000000000E-003   6.22367875000000      -0.151963631687506     
  2.000000000000000E-003   6.51994916666667      -0.147536064157929     
  2.000000000000000E-003   6.81621958333333      -0.144103739681416     
  2.000000000000000E-003   7.11249000000000      -0.140107577903386     
  0.298270416666667       2.000000000000000E-003 -0.778989689209284     
  0.298270416666667       0.298270416666667      -0.686043731568405     
  0.298270416666667       0.594540833333333      -0.615125338100471     
  0.298270416666667       0.890811250000000      -0.550957963514420     
  0.298270416666667        1.18708166666667      -0.488402601841422     
  0.298270416666667        1.48335208333333      -0.435026613939752     
  0.298270416666667        1.77962250000000      -0.391403725946042     
  0.298270416666667        2.07589291666667      -0.355492371567153     
  0.298270416666667        2.37216333333333      -0.325367243580218     
  0.298270416666667        2.66843375000000      -0.300160610356690     
  0.298270416666667        2.96470416666667      -0.278513104385885     
  0.298270416666667        3.26097458333333      -0.259512989173273     
  0.298270416666667        3.55724500000000      -0.242594754578305     
  0.298270416666667        3.85351541666667      -0.227425634359948     
  0.298270416666667        4.14978583333333      -0.213821059042608     
  0.298270416666667        4.44605625000000      -0.201660310837758     
  0.298270416666667        4.74232666666667      -0.190823311069005     
  0.298270416666667        5.03859708333333      -0.181171651609194     
  0.298270416666667        5.33486750000000      -0.172713367341575     
  0.298270416666667        5.63113791666667      -0.165400417820272     
  0.298270416666667        5.92740833333333      -0.159126311226884     
  0.298270416666667        6.22367875000000      -0.153810830172354     
  0.298270416666667        6.51994916666667      -0.149526684799253     
  0.298270416666667        6.81621958333333      -0.146450218998739     
  0.298270416666667        7.11249000000000      -0.143092240502263     
  0.594540833333333       2.000000000000000E-003 -0.855904177437729     
  0.594540833333333       0.298270416666667      -0.774909959254242     
